lat,lon,year,name
36.32018,-119.29403,2023,CPUC ignition 2023-02-24
33.92119,-118.1997,2023,CPUC ignition 2023-02-25
33.5824,-114.6919,2023,CPUC ignition 2023-02-26
36.21543,-119.09634,2023,CPUC ignition 2023-03-01
34.05787,-117.68262,2023,CPUC ignition 2023-03-03
34.27925,-119.12994,2023,CPUC ignition 2023-03-14
34.54751,-117.21709,2023,CPUC ignition 2023-04-03
33.88972,-117.2305,2023,CPUC ignition 2023-04-25
34.51401,-117.38145,2023,CPUC ignition 2023-04-28
34.53197,-117.27957,2023,CPUC ignition 2023-05-07
34.11291,-117.22518,2023,CPUC ignition 2023-05-08
34.59274,-117.32557,2023,CPUC ignition 2023-05-08
35.0665,-118.18252,2023,CPUC ignition 2023-05-12
34.67536,-118.07215,2023,CPUC ignition 2023-05-13
33.8676,-118.33522,2023,CPUC ignition 2023-05-13
33.80865,-118.17309,2023,CPUC ignition 2023-05-21
34.04253,-118.14298,2023,CPUC ignition 2023-05-22
34.07182,-118.07547,2023,CPUC ignition 2023-05-25
35.293,-116.08202,2023,CPUC ignition 2023-06-01
33.84528,-116.51346,2023,CPUC ignition 2023-06-02
36.08037,-119.16994,2023,CPUC ignition 2023-06-04
35.64799,-117.69143,2023,CPUC ignition 2023-06-06
35.74912,-117.85575,2023,CPUC ignition 2023-06-07
34.31941,-119.29045,2023,CPUC ignition 2023-06-09
36.21225,-119.28031,2023,CPUC ignition 2023-06-16
37.38038,-118.48896,2023,CPUC ignition 2023-06-17
36.31205,-119.17023,2023,CPUC ignition 2023-06-22
35.0,-119.0,2023,CPUC ignition 2023-06-23
33.96375,-118.10362,2023,CPUC ignition 2023-06-26
33.98476,-117.86284,2023,CPUC ignition 2023-07-03
33.85084,-116.52752,2023,CPUC ignition 2023-07-03
33.68434,-117.20969,2023,CPUC ignition 2023-07-03
33.77736,-118.16172,2023,CPUC ignition 2023-07-05
34.64709,-118.16988,2023,CPUC ignition 2023-07-05
33.77189,-117.91032,2023,CPUC ignition 2023-07-05
33.7873,-116.9875,2023,CPUC ignition 2023-07-06
33.74284,-117.16481,2023,CPUC ignition 2023-07-07
34.09493,-117.90144,2023,CPUC ignition 2023-07-08
37.15785,-118.2985,2023,CPUC ignition 2023-07-09
33.7598,-117.84898,2023,CPUC ignition 2023-07-10
34.44331,-119.50803,2023,CPUC ignition 2023-07-12
34.04729,-117.67435,2023,CPUC ignition 2023-07-13
34.00284,-117.99471,2023,CPUC ignition 2023-07-14
34.55406,-118.6655,2023,CPUC ignition 2023-07-15
34.55197,-118.66211,2023,CPUC ignition 2023-07-16
33.71528,-117.18266,2023,CPUC ignition 2023-07-20
36.40282,-119.09907,2023,CPUC ignition 2023-07-22
33.75088,-117.18268,2023,CPUC ignition 2023-07-23
34.1013,-117.3681,2023,CPUC ignition 2023-07-25
34.548,-117.28048,2023,CPUC ignition 2023-07-26
34.21408,-117.39386,2023,CPUC ignition 2023-08-04
34.62918,-118.23648,2023,CPUC ignition 2023-08-07
34.24318,-119.24738,2023,CPUC ignition 2023-08-08
34.11804,-117.22048,2023,CPUC ignition 2023-08-08
33.9282,-116.45128,2023,CPUC ignition 2023-08-12
34.04543,-118.93509,2023,CPUC ignition 2023-08-15
34.03897,-118.58678,2023,CPUC ignition 2023-08-17
34.01341,-118.1648,2023,CPUC ignition 2023-08-21
35.79051,-119.02658,2023,CPUC ignition 2023-08-23
34.1289,-118.08347,2023,CPUC ignition 2023-08-29
34.04081,-118.10587,2023,CPUC ignition 2023-09-02
34.47082,-117.2494,2023,CPUC ignition 2023-09-10
35.96433,-119.04198,2023,CPUC ignition 2023-09-10
33.92381,-118.31301,2023,CPUC ignition 2023-09-12
36.06573,-119.00243,2023,CPUC ignition 2023-09-14
34.36649,-116.91578,2023,CPUC ignition 2023-09-24
34.01916,-117.1498,2023,CPUC ignition 2023-09-27
36.21319,-119.32799,2023,CPUC ignition 2023-10-02
36.35933,-119.15257,2023,CPUC ignition 2023-10-04
34.0051,-118.06834,2023,CPUC ignition 2023-10-06
33.58467,-117.11791,2023,CPUC ignition 2023-10-09
34.10103,-118.15787,2023,CPUC ignition 2023-10-11
34.24327,-119.21541,2023,CPUC ignition 2023-10-14
33.86952,-118.20917,2023,CPUC ignition 2023-10-23
33.9807,-117.05035,2023,CPUC ignition 2023-10-26
35.60247,-119.08754,2023,CPUC ignition 2023-10-29
35.13226,-117.93115,2023,CPUC ignition 2023-10-29
34.25663,-118.64194,2023,CPUC ignition 2023-10-29
34.21906,-117.66166,2023,CPUC ignition 2023-10-30
34.0828,-117.29527,2023,CPUC ignition 2023-11-08
34.04353,-118.18775,2023,CPUC ignition 2023-11-15
33.75034,-117.82892,2023,CPUC ignition 2023-11-20
34.12319,-117.3217,2023,CPUC ignition 2023-11-20
33.7662,-117.99377,2023,CPUC ignition 2023-12-08
34.43467,-118.53102,2023,CPUC ignition 2023-12-10
33.8967,-118.32964,2023,CPUC ignition 2023-12-10
33.75704,-116.43973,2023,CPUC ignition 2023-12-21
34.13943,-117.37931,2023,CPUC ignition 2023-12-14
33.07083,-117.19117,2023,CPUC ignition 2023-04-04
32.99665,-117.21113,2023,CPUC ignition 2023-04-10
32.68358,-116.40144,2023,CPUC ignition 2023-04-16
33.26349,-117.07357,2023,CPUC ignition 2023-05-15
32.8028,-117.0888,2023,CPUC ignition 2023-06-27
33.0189,-116.866,2023,CPUC ignition 2023-07-05
32.74694,-116.79805,2023,CPUC ignition 2023-07-09
32.90003,-117.01388,2023,CPUC ignition 2023-07-12
32.83395,-117.11746,2023,CPUC ignition 2023-07-18
33.3547,-117.12997,2023,CPUC ignition 2023-08-15
33.18019,-116.70098,2023,CPUC ignition 2023-08-17
32.65211,-116.70241,2023,CPUC ignition 2023-08-27
33.00038,-117.16912,2023,CPUC ignition 2023-10-18
33.0724,-116.77396,2023,CPUC ignition 2023-10-28
32.866,-116.646,2023,CPUC ignition 2023-11-03
32.54024,-117.0606,2023,CPUC ignition 2023-12-09
38.15224,-121.10958,2024,CPUC ignition 2024-02-04
38.05039,-122.67753,2024,CPUC ignition 2024-02-04
35.08538,-120.47627,2024,CPUC ignition 2024-02-27
38.52013,-122.54331,2024,CPUC ignition 2024-03-02
37.05861,-120.47415,2024,CPUC ignition 2024-03-13
37.3211,-119.56149,2024,CPUC ignition 2024-03-14
37.38201,-122.29469,2024,CPUC ignition 2024-03-15
38.634,-122.87982,2024,CPUC ignition 2024-03-15
37.2914,-121.8578,2024,CPUC ignition 2024-03-18
35.63668,-120.36034,2024,CPUC ignition 2024-03-18
39.75339,-121.8217,2024,CPUC ignition 2024-03-22
35.82802,-120.75976,2024,CPUC ignition 2024-03-26
37.00101,-121.5659,2024,CPUC ignition 2024-04-08
38.88373,-121.41452,2024,CPUC ignition 2024-04-09
38.48501,-121.74077,2024,CPUC ignition 2024-04-11
38.05939,-121.3106,2024,CPUC ignition 2024-04-11
37.71758,-121.66313,2024,CPUC ignition 2024-04-12
37.30105,-121.93477,2024,CPUC ignition 2024-04-12
36.74208,-119.8047,2024,CPUC ignition 2024-04-12
35.30686,-119.02281,2024,CPUC ignition 2024-04-12
35.50185,-118.98243,2024,CPUC ignition 2024-04-13
35.08728,-119.44161,2024,CPUC ignition 2024-04-13
35.3474,-119.05006,2024,CPUC ignition 2024-04-13
39.74993,-121.84631,2024,CPUC ignition 2024-04-14
35.21914,-119.39049,2024,CPUC ignition 2024-04-19
39.83564,-121.69607,2024,CPUC ignition 2024-04-20
39.84403,-121.69453,2024,CPUC ignition 2024-04-20
36.61729,-120.22499,2024,CPUC ignition 2024-04-20
35.83874,-120.05367,2024,CPUC ignition 2024-04-21
37.01572,-120.85759,2024,CPUC ignition 2024-04-22
36.83774,-119.78242,2024,CPUC ignition 2024-04-22
35.79005,-119.4374,2024,CPUC ignition 2024-04-22
39.14357,-121.61302,2024,CPUC ignition 2024-04-22
35.3507,-119.09686,2024,CPUC ignition 2024-04-27
38.12101,-121.12815,2024,CPUC ignition 2024-04-28
35.99305,-119.96708,2024,CPUC ignition 2024-04-29
36.15121,-119.49314,2024,CPUC ignition 2024-04-30
39.928,-121.08379,2024,CPUC ignition 2024-05-01
37.9279,-121.26629,2024,CPUC ignition 2024-05-01
37.92733,-121.26521,2024,CPUC ignition 2024-05-01
40.0569,-122.08075,2024,CPUC ignition 2024-05-02
36.55975,-119.30989,2024,CPUC ignition 2024-05-03
35.69749,-119.92106,2024,CPUC ignition 2024-05-05
38.14242,-121.20614,2024,CPUC ignition 2024-05-06
37.05741,-119.72976,2024,CPUC ignition 2024-05-07
38.89443,-121.726,2024,CPUC ignition 2024-05-07
40.1452,-122.23883,2024,CPUC ignition 2024-05-07
41.05524,-124.11942,2024,CPUC ignition 2024-05-08
36.04303,-120.11068,2024,CPUC ignition 2024-05-08
38.73129,-121.08373,2024,CPUC ignition 2024-05-08
38.92637,-121.29312,2024,CPUC ignition 2024-05-08
37.02167,-120.47367,2024,CPUC ignition 2024-05-09
37.89388,-121.05533,2024,CPUC ignition 2024-05-10
37.9412,-120.84371,2024,CPUC ignition 2024-05-10
37.02581,-119.56534,2024,CPUC ignition 2024-05-10
35.43433,-119.02026,2024,CPUC ignition 2024-05-11
36.13744,-120.19906,2024,CPUC ignition 2024-05-11
35.41263,-118.91415,2024,CPUC ignition 2024-05-11
37.93135,-122.31373,2024,CPUC ignition 2024-05-11
37.99509,-121.28271,2024,CPUC ignition 2024-05-11
37.36182,-120.81433,2024,CPUC ignition 2024-05-12
37.97222,-121.77382,2024,CPUC ignition 2024-05-12
35.30035,-119.30152,2024,CPUC ignition 2024-05-13
35.37403,-118.95141,2024,CPUC ignition 2024-05-13
36.14689,-119.55244,2024,CPUC ignition 2024-05-13
36.79541,-119.76137,2024,CPUC ignition 2024-05-13
38.39478,-122.3659,2024,CPUC ignition 2024-05-13
36.96495,-121.5519,2024,CPUC ignition 2024-05-15
36.75205,-121.73927,2024,CPUC ignition 2024-05-16
35.37477,-119.00395,2024,CPUC ignition 2024-05-17
38.95638,-122.61273,2024,CPUC ignition 2024-05-18
35.34542,-118.79475,2024,CPUC ignition 2024-05-18
40.13553,-122.12626,2024,CPUC ignition 2024-05-19
39.84698,-122.14976,2024,CPUC ignition 2024-05-19
36.68351,-120.46011,2024,CPUC ignition 2024-05-20
40.44177,-124.02027,2024,CPUC ignition 2024-05-20
38.06716,-120.53721,2024,CPUC ignition 2024-05-21
36.66308,-119.57764,2024,CPUC ignition 2024-05-21
39.51439,-122.24981,2024,CPUC ignition 2024-05-21
38.07252,-121.50682,2024,CPUC ignition 2024-05-21
38.03681,-120.38635,2024,CPUC ignition 2024-05-21
36.46551,-121.38645,2024,CPUC ignition 2024-05-22
36.72127,-119.74135,2024,CPUC ignition 2024-05-22
39.3599,-123.33218,2024,CPUC ignition 2024-05-22
38.87288,-122.22245,2024,CPUC ignition 2024-05-23
37.81694,-120.30017,2024,CPUC ignition 2024-05-23
39.17479,-122.22598,2024,CPUC ignition 2024-05-23
36.83512,-119.57249,2024,CPUC ignition 2024-05-24
38.59072,-121.53612,2024,CPUC ignition 2024-05-24
36.91434,-119.96521,2024,CPUC ignition 2024-05-24
36.56656,-121.70954,2024,CPUC ignition 2024-05-24
35.66485,-120.01023,2024,CPUC ignition 2024-05-24
35.3827,-118.9512,2024,CPUC ignition 2024-05-24
38.09943,-120.87881,2024,CPUC ignition 2024-05-25
34.86015,-120.45008,2024,CPUC ignition 2024-05-25
36.96699,-120.12853,2024,CPUC ignition 2024-05-26
36.75257,-119.5908,2024,CPUC ignition 2024-05-26
35.6166,-119.69424,2024,CPUC ignition 2024-05-27
34.9507,-119.61541,2024,CPUC ignition 2024-05-27
37.5216,-121.97841,2024,CPUC ignition 2024-05-27
38.32922,-121.75873,2024,CPUC ignition 2024-05-28
35.16358,-120.5113,2024,CPUC ignition 2024-05-28
36.85683,-119.82452,2024,CPUC ignition 2024-05-28
40.4337,-122.26786,2024,CPUC ignition 2024-05-28
39.6273,-123.78246,2024,CPUC ignition 2024-05-29
35.92677,-119.92074,2024,CPUC ignition 2024-05-29
38.71318,-121.04551,2024,CPUC ignition 2024-05-29
36.21075,-120.23737,2024,CPUC ignition 2024-05-29
37.97576,-121.27459,2024,CPUC ignition 2024-05-30
38.43348,-122.8482,2024,CPUC ignition 2024-05-30
34.94171,-119.69329,2024,CPUC ignition 2024-05-30
38.37439,-121.90583,2024,CPUC ignition 2024-05-30
38.74588,-122.9514,2024,CPUC ignition 2024-05-30
37.62922,-122.4359,2024,CPUC ignition 2024-05-30
35.23868,-119.62351,2024,CPUC ignition 2024-05-30
36.24804,-120.01267,2024,CPUC ignition 2024-05-31
40.963,-124.12001,2024,CPUC ignition 2024-05-31
35.68834,-119.76059,2024,CPUC ignition 2024-05-31
38.9263,-121.39264,2024,CPUC ignition 2024-06-01
35.37628,-120.85096,2024,CPUC ignition 2024-06-01
37.67101,-121.67139,2024,CPUC ignition 2024-06-03
35.20422,-120.61422,2024,CPUC ignition 2024-06-04
39.4972,-121.52699,2024,CPUC ignition 2024-06-04
38.15954,-121.99996,2024,CPUC ignition 2024-06-04
38.13174,-120.92657,2024,CPUC ignition 2024-06-05
37.04105,-120.15177,2024,CPUC ignition 2024-06-05
35.36357,-118.96311,2024,CPUC ignition 2024-06-05
38.55204,-121.62899,2024,CPUC ignition 2024-06-06
36.69823,-119.54204,2024,CPUC ignition 2024-06-06
36.5613,-119.50328,2024,CPUC ignition 2024-06-06
38.12622,-122.62631,2024,CPUC ignition 2024-06-07
38.50154,-122.43187,2024,CPUC ignition 2024-06-07
35.19948,-118.82401,2024,CPUC ignition 2024-06-07
37.98407,-122.03752,2024,CPUC ignition 2024-06-07
37.08027,-122.07421,2024,CPUC ignition 2024-06-07
35.15975,-119.37619,2024,CPUC ignition 2024-06-08
39.87972,-121.58602,2024,CPUC ignition 2024-06-08
35.51485,-119.29309,2024,CPUC ignition 2024-06-09
38.96898,-121.94954,2024,CPUC ignition 2024-06-10
36.47827,-119.68987,2024,CPUC ignition 2024-06-10
36.7126,-119.67246,2024,CPUC ignition 2024-06-11
36.8125,-119.84812,2024,CPUC ignition 2024-06-11
38.29887,-121.99985,2024,CPUC ignition 2024-06-11
36.79137,-119.81155,2024,CPUC ignition 2024-06-11
35.44996,-120.91403,2024,CPUC ignition 2024-06-12
37.84244,-121.07447,2024,CPUC ignition 2024-06-13
38.31438,-122.2679,2024,CPUC ignition 2024-06-13
38.23553,-122.46477,2024,CPUC ignition 2024-06-14
36.76698,-120.23308,2024,CPUC ignition 2024-06-14
37.93028,-120.84203,2024,CPUC ignition 2024-06-14
38.89734,-121.11917,2024,CPUC ignition 2024-06-15
37.13422,-120.14379,2024,CPUC ignition 2024-06-16
39.14905,-122.15304,2024,CPUC ignition 2024-06-16
35.33911,-118.89651,2024,CPUC ignition 2024-06-16
36.71276,-119.67048,2024,CPUC ignition 2024-06-17
37.85763,-120.99876,2024,CPUC ignition 2024-06-17
37.29861,-120.47099,2024,CPUC ignition 2024-06-17
39.60739,-121.76918,2024,CPUC ignition 2024-06-17
35.41263,-118.91392,2024,CPUC ignition 2024-06-17
35.02694,-120.49129,2024,CPUC ignition 2024-06-17
39.31898,-122.467,2024,CPUC ignition 2024-06-17
37.82756,-120.95177,2024,CPUC ignition 2024-06-17
37.71796,-121.93973,2024,CPUC ignition 2024-06-18
36.77879,-121.5947,2024,CPUC ignition 2024-06-19
36.67998,-120.14742,2024,CPUC ignition 2024-06-19
35.37642,-118.93793,2024,CPUC ignition 2024-06-19
39.14222,-121.59991,2024,CPUC ignition 2024-06-20
36.40026,-120.22736,2024,CPUC ignition 2024-06-20
36.9186,-119.73884,2024,CPUC ignition 2024-06-20
35.5053,-119.18001,2024,CPUC ignition 2024-06-20
38.35733,-122.46428,2024,CPUC ignition 2024-06-20
37.28765,-120.29014,2024,CPUC ignition 2024-06-21
38.73954,-121.40565,2024,CPUC ignition 2024-06-22
35.33978,-118.9076,2024,CPUC ignition 2024-06-23
37.0762,-120.26569,2024,CPUC ignition 2024-06-24
36.75809,-119.37826,2024,CPUC ignition 2024-06-24
37.53706,-120.32719,2024,CPUC ignition 2024-06-24
37.3153,-120.44439,2024,CPUC ignition 2024-06-24
37.38174,-120.72283,2024,CPUC ignition 2024-06-24
35.4569,-120.68754,2024,CPUC ignition 2024-06-25
37.50668,-122.00119,2024,CPUC ignition 2024-06-25
37.71064,-120.64038,2024,CPUC ignition 2024-06-26
37.29688,-120.47256,2024,CPUC ignition 2024-06-26
37.94567,-121.27904,2024,CPUC ignition 2024-06-27
38.89196,-121.06817,2024,CPUC ignition 2024-06-27
37.85904,-121.37358,2024,CPUC ignition 2024-06-27
38.59019,-122.7923,2024,CPUC ignition 2024-06-28
36.64448,-119.00349,2024,CPUC ignition 2024-06-28
36.76473,-120.38879,2024,CPUC ignition 2024-06-28
37.98625,-121.74645,2024,CPUC ignition 2024-06-28
35.44223,-119.39422,2024,CPUC ignition 2024-06-29
35.41992,-118.91699,2024,CPUC ignition 2024-06-29
37.9622,-121.27887,2024,CPUC ignition 2024-06-29
39.27276,-121.52948,2024,CPUC ignition 2024-06-29
38.3247,-122.29331,2024,CPUC ignition 2024-06-30
34.6314,-120.42405,2024,CPUC ignition 2024-06-30
35.65572,-120.67013,2024,CPUC ignition 2024-06-30
36.63244,-120.38842,2024,CPUC ignition 2024-06-30
36.59877,-121.8495,2024,CPUC ignition 2024-06-30
36.76135,-119.45143,2024,CPUC ignition 2024-06-30
37.32229,-122.05274,2024,CPUC ignition 2024-07-02
41.03913,-124.11688,2024,CPUC ignition 2024-07-02
38.59364,-121.01476,2024,CPUC ignition 2024-07-02
39.12951,-121.54695,2024,CPUC ignition 2024-07-03
37.77239,-121.36343,2024,CPUC ignition 2024-07-03
37.92894,-121.55689,2024,CPUC ignition 2024-07-03
39.26556,-121.72143,2024,CPUC ignition 2024-07-03
39.09171,-123.22973,2024,CPUC ignition 2024-07-03
38.27466,-122.46033,2024,CPUC ignition 2024-07-03
38.92698,-121.06716,2024,CPUC ignition 2024-07-03
37.94795,-122.56646,2024,CPUC ignition 2024-07-05
35.43766,-119.34054,2024,CPUC ignition 2024-07-05
38.71159,-121.90214,2024,CPUC ignition 2024-07-05
38.48554,-122.40848,2024,CPUC ignition 2024-07-05
38.49707,-122.4234,2024,CPUC ignition 2024-07-05
37.85363,-120.36244,2024,CPUC ignition 2024-07-05
35.79595,-120.03121,2024,CPUC ignition 2024-07-05
39.46772,-123.36961,2024,CPUC ignition 2024-07-05
37.64306,-120.57719,2024,CPUC ignition 2024-07-05
38.17662,-120.58934,2024,CPUC ignition 2024-07-06
38.71943,-120.76889,2024,CPUC ignition 2024-07-06
36.92806,-119.91242,2024,CPUC ignition 2024-07-06
39.87679,-121.66304,2024,CPUC ignition 2024-07-06
35.36132,-118.95689,2024,CPUC ignition 2024-07-06
36.77465,-119.76946,2024,CPUC ignition 2024-07-07
35.62267,-121.15301,2024,CPUC ignition 2024-07-07
39.03663,-121.05086,2024,CPUC ignition 2024-07-07
38.40731,-122.93378,2024,CPUC ignition 2024-07-08
35.74299,-120.68628,2024,CPUC ignition 2024-07-08
35.59222,-120.64713,2024,CPUC ignition 2024-07-08
35.52631,-120.53972,2024,CPUC ignition 2024-07-09
38.25144,-120.95879,2024,CPUC ignition 2024-07-09
39.18382,-123.15567,2024,CPUC ignition 2024-07-09
40.31865,-122.33161,2024,CPUC ignition 2024-07-09
37.61659,-122.43714,2024,CPUC ignition 2024-07-10
38.58867,-121.52007,2024,CPUC ignition 2024-07-11
37.11054,-121.7612,2024,CPUC ignition 2024-07-11
37.39608,-122.36514,2024,CPUC ignition 2024-07-11
39.75804,-122.22026,2024,CPUC ignition 2024-07-11
38.83879,-121.34001,2024,CPUC ignition 2024-07-12
40.08798,-123.81094,2024,CPUC ignition 2024-07-12
37.89299,-122.08609,2024,CPUC ignition 2024-07-12
39.39001,-121.46091,2024,CPUC ignition 2024-07-12
35.69948,-120.59735,2024,CPUC ignition 2024-07-12
38.11758,-121.15094,2024,CPUC ignition 2024-07-12
38.25232,-122.0404,2024,CPUC ignition 2024-07-12
39.71983,-123.26104,2024,CPUC ignition 2024-07-13
35.93443,-119.91384,2024,CPUC ignition 2024-07-14
39.50799,-121.44879,2024,CPUC ignition 2024-07-14
35.68245,-120.68356,2024,CPUC ignition 2024-07-14
40.28777,-123.80394,2024,CPUC ignition 2024-07-15
36.1651,-119.59153,2024,CPUC ignition 2024-07-15
38.18313,-121.17718,2024,CPUC ignition 2024-07-16
36.64661,-120.17869,2024,CPUC ignition 2024-07-16
34.61095,-120.20455,2024,CPUC ignition 2024-07-16
38.40169,-121.71622,2024,CPUC ignition 2024-07-16
39.32706,-123.09954,2024,CPUC ignition 2024-07-17
38.68699,-122.05998,2024,CPUC ignition 2024-07-17
36.98087,-120.46406,2024,CPUC ignition 2024-07-18
38.74226,-121.15147,2024,CPUC ignition 2024-07-18
38.26555,-121.13468,2024,CPUC ignition 2024-07-18
37.0147,-120.21429,2024,CPUC ignition 2024-07-19
39.12587,-121.95644,2024,CPUC ignition 2024-07-19
38.01554,-121.32904,2024,CPUC ignition 2024-07-19
35.25065,-120.64645,2024,CPUC ignition 2024-07-19
38.98782,-122.82912,2024,CPUC ignition 2024-07-20
38.2161,-121.10185,2024,CPUC ignition 2024-07-20
38.72532,-120.79325,2024,CPUC ignition 2024-07-20
35.28159,-119.07432,2024,CPUC ignition 2024-07-20
41.26257,-123.64774,2024,CPUC ignition 2024-07-21
35.31601,-119.02143,2024,CPUC ignition 2024-07-21
38.16458,-121.6851,2024,CPUC ignition 2024-07-21
37.51581,-120.36595,2024,CPUC ignition 2024-07-21
39.73433,-121.85881,2024,CPUC ignition 2024-07-22
35.37942,-118.95838,2024,CPUC ignition 2024-07-22
36.57347,-121.51801,2024,CPUC ignition 2024-07-22
38.67751,-121.08148,2024,CPUC ignition 2024-07-23
35.34324,-118.85078,2024,CPUC ignition 2024-07-24
36.94516,-121.75237,2024,CPUC ignition 2024-07-24
38.03706,-121.28207,2024,CPUC ignition 2024-07-24
37.94049,-122.06788,2024,CPUC ignition 2024-07-24
37.3136,-120.49173,2024,CPUC ignition 2024-07-24
38.64113,-121.75022,2024,CPUC ignition 2024-07-24
36.78744,-119.77263,2024,CPUC ignition 2024-07-25
36.54611,-119.27144,2024,CPUC ignition 2024-07-25
38.02398,-121.99811,2024,CPUC ignition 2024-07-26
38.61025,-120.71463,2024,CPUC ignition 2024-07-26
39.48065,-121.85768,2024,CPUC ignition 2024-07-26
38.06878,-121.26927,2024,CPUC ignition 2024-07-26
37.88611,-122.03757,2024,CPUC ignition 2024-07-26
37.09305,-122.10777,2024,CPUC ignition 2024-07-26
38.09205,-120.86122,2024,CPUC ignition 2024-07-26
38.22616,-120.80339,2024,CPUC ignition 2024-07-27
37.88224,-122.17938,2024,CPUC ignition 2024-07-27
35.09491,-119.07335,2024,CPUC ignition 2024-07-28
35.36403,-119.00238,2024,CPUC ignition 2024-07-28
38.29799,-121.74997,2024,CPUC ignition 2024-07-29
39.00345,-121.01612,2024,CPUC ignition 2024-07-29
38.10345,-121.09362,2024,CPUC ignition 2024-07-30
38.20656,-122.44092,2024,CPUC ignition 2024-08-01
35.38543,-119.21499,2024,CPUC ignition 2024-08-01
35.48632,-120.21907,2024,CPUC ignition 2024-08-01
37.00939,-121.56895,2024,CPUC ignition 2024-08-01
38.51972,-122.47858,2024,CPUC ignition 2024-08-02
36.26788,-119.61872,2024,CPUC ignition 2024-08-02
35.32434,-119.04452,2024,CPUC ignition 2024-08-03
35.99246,-119.44621,2024,CPUC ignition 2024-08-03
36.5003,-120.35504,2024,CPUC ignition 2024-08-04
36.97588,-120.04412,2024,CPUC ignition 2024-08-04
36.6914,-119.75489,2024,CPUC ignition 2024-08-04
39.51042,-121.51535,2024,CPUC ignition 2024-08-04
38.76289,-121.20748,2024,CPUC ignition 2024-08-05
36.75406,-119.67319,2024,CPUC ignition 2024-08-05
38.12938,-122.23513,2024,CPUC ignition 2024-08-05
35.83105,-119.65867,2024,CPUC ignition 2024-08-05
39.15184,-121.06801,2024,CPUC ignition 2024-08-07
38.2184,-120.83575,2024,CPUC ignition 2024-08-07
38.69346,-120.79414,2024,CPUC ignition 2024-08-08
37.89104,-121.58646,2024,CPUC ignition 2024-08-08
